explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_min,energy_dance_ratio,loudness_norm,tempo_bin,track_genre_encoded,is_hit
-0.0035375992158571115,0.01584929682472228,-0.014687088837941151,0.011625123771636232,0.01339294318963836,0.0053616433605426375,0.010908652904349418,-0.004037430155759255,-0.02513470644948449,-0.023052369955565585,0.0002047392514829792,-0.0018744297637469836,0.0037384042895372165,0.0183054797440015,-0.008370829572858592,0.0023914843635709708,-0.003815146869819727,-0.17193540164963522,0
-0.0036270635582220153,0.002418434236471789,-0.022414865468454084,-0.027096126459756103,0.03632190771553724,-0.0047619678109689515,0.024536081263319756,0.0297128122295684,-0.007379751769202321,0.011405976429282753,0.02706797458601403,-0.030953209182525122,0.003352005466465646,0.03535003584221928,-0.028838818335414258,0.005492925794197413,-0.0028651068331628986,0.11628380139502739,0
-0.005652692672581627,0.00480607129577457,-0.03864457437508603,-0.03171907570801592,0.01939224050310888,0.006271113166496012,-0.03128586495376602,0.020494180179129427,0.012237680772562341,-0.05509517646342618,-0.014567386279785963,-0.07269276943307958,0.006892001188490006,-0.013350292893942075,-0.05273956204458396,0.01281584394813623,-0.0030247703853596088,0.13789073494496942,0
-0.005296280866202253,0.024130898589109377,0.08557538633127057,0.007102711064502588,0.020970472366528933,0.002239320734717277,0.019458392992998515,-0.00013923130683207399,-0.0035612391183363163,0.021086111695504565,0.03198728704804895,0.04141316328417115,0.004232982953846936,0.05884638207611995,0.011438552367799263,0.0018316570951160053,0.000360580607062169,0.2627964068222074,1
-0.006271215709499451,0.032317657542981354,-0.03456397570152497,0.014455049870829005,-0.0011447546977657245,-0.013413432676931673,0.02627653857039359,0.055122510065669365,0.007062128358330275,0.02085762035471047,0.05744976536832557,-0.03069058901226246,0.004774496114483695,0.0852040486216384,0.018327493015855838,0.0064944154456260065,-0.012125053721135306,0.13855254812215348,0
-0.00509256614264674,-0.04066189706103755,-0.015116072869355913,0.0003981785439037376,0.021119853665127617,-0.0052911638095079466,-0.00358752075073706,-0.00021794463131720335,-0.021860344163276473,0.0073655275641851,0.020961872928629204,-0.020669723524070628,0.001353268601815216,-0.008087146028684895,0.0020817837713828042,0.0026029341223308567,-0.00077553247764277,-0.15553026369484751,0
-0.00513808649355689,0.02493359642265624,-0.033612873480188474,0.005310473621122159,0.00048148859827331497,-0.006073277697063387,0.009960117750731742,0.02104705290059008,0.0036130549958817535,-0.10161487432762303,-0.010181234132178363,-0.012156189467843014,0.0035910454732500253,-0.01753305202085848,-0.05676452802874758,0.009843976280479599,-0.002118272555344453,0.016853310640346116,0
0.025892316444218386,0.018567557414873873,-0.08392039090947388,0.001130416857463738,0.00022473344119274251,0.006068080150379009,0.0001563610841773138,-0.09453904535435585,-0.004563120031396887,0.005325369453225554,-0.0008719525530558267,0.02355492139123201,0.0013071754548694145,0.007867162924692538,-0.031922480661064935,-0.0019164050821452254,-0.0014132706182639473,-0.03968471727834045,0
-0.008865002024059114,-0.02084665154215915,0.024319878826695816,-0.02906435882168947,0.007300436879282072,0.007317217321654494,-0.021124022216676027,0.018343414197739688,-0.04098669527831728,-0.025990434844153736,0.02272686066427783,0.04112303763570077,0.0015716729450594746,0.004813753081868456,0.012783536829206594,0.01199611735051103,0.0019652251739045337,0.029076537076090554,0
-0.002928589614905201,-0.016441485116858813,-0.021888196370897416,0.0029768141367905896,-0.007338744351107798,-0.0007977686400688738,0.010283301071045008,-0.004472601861895713,-0.016450391189159398,-0.02210716391951093,0.00033364955457587664,0.010839793379310809,0.0032172713125496184,-0.06225262134208884,-0.0020849324205867653,-0.006487236172554102,-0.0004985158643103194,-0.1115136843129053,0
0.012444664458593113,-0.02492702602039151,-0.10035959528939342,0.0021901259656260637,0.008324217387716297,0.0022594991884230106,-0.004575810684814662,-0.06015040489355531,0.0032352033444756362,0.0026769378708349206,0.0075888214792100344,0.020807307114348354,0.0018668040676297615,-0.10993033717229711,-0.04414168761281662,-0.0028953735034100148,0.0008008808355281399,0.049868837550795714,0
-0.003754855037953418,-0.007167832792641161,0.057394304144394344,-0.03105319148681491,-0.06673448084415351,0.006909750583604009,0.008247607312234605,-0.05559086802747026,-0.002711125479573434,0.010984178222816592,0.022757281334969983,-0.02984914626466121,0.00492333599352815,-0.0017959906670288457,0.021606508801339193,-0.00617135370761669,0.0030033711848843213,0.1806749125763263,0
-0.001222320746343868,0.009857952208042732,0.02973439272792557,0.00727835690655829,0.07622972986847275,-0.0012768393871038669,-0.010578480169665096,0.03968414407583064,0.04247611459008252,0.0038470390301461868,-0.016113242512947188,0.0301224989124743,0.008103352069648767,0.04960758855652853,-0.0004178332672969409,0.03369438073819485,-2.0268865577801312e-05,0.4010080647554703,1
-0.0023274205259692254,-0.07012186544099956,0.050574726583794326,-0.014359031986095947,-0.00437735470530102,0.0004616433373974768,-0.02064388963275213,-0.012209356681683298,-0.0015289060429383358,-0.0415815477670157,0.03459452856513403,-0.031339873741336094,0.0027897118670471887,0.012077222767055407,-0.07680965524396297,-0.011583544405674242,-0.0012697335191590479,0.1417303132954895,0
-0.004964655248734818,-0.020422373876862573,-0.05638706873264499,-0.0021358360280170877,0.06267645799656327,0.00513742781472571,0.02557892008292794,-0.010449996476661632,0.016291058306301585,0.0268422743829097,0.04027414260216225,-0.029213205365659432,0.007082266014568426,0.02025180947454758,0.01427069558102001,0.006309655744777182,-0.00058909481180868,0.47008153441176553,1
-0.005694962244015184,-0.002579161361377027,0.08751403288604004,-0.03831075308853122,-0.055535664327343026,0.008017840519155127,0.026869610845905504,-0.10243367569980012,0.024872602380234556,0.056699176177241434,-0.03885197086119522,0.004423087190863527,0.004386463676794216,0.0356557019918322,0.04419906979144658,-0.009118952365489128,-0.001375159480051557,0.1661702250905812,0
-0.0076181674354638025,0.0026328403992612465,0.026638120813212682,0.005423714100165497,-0.0012977732423566412,-0.002238350614865904,-0.00046945133752720065,-0.004993018632891243,0.002943851543536415,-0.10451166361077835,-0.002681774898071753,0.025669222717039634,0.0029923051327065122,0.00581572521141005,-0.010141314052301688,-0.020154693337821168,0.0006134949360029308,0.003325190835133137,0
-0.005410459617224449,-0.004013427340981325,-0.06648490936792349,0.0014561609591160407,0.032880027500930456,0.00015878254793978108,-0.018736630631838825,0.011876881681561757,-0.04310546003604451,0.026373146123710643,0.0033325477445032415,0.01339987244379489,0.005494963497454028,-0.1477556875472342,0.003340017180561725,0.007577745437676921,-0.00591898858687133,0.03418012605546279,0
-0.004880962315946814,0.012500045505344483,0.06712360530625189,0.0035297165770988145,0.022808702565850505,-0.0016709286654189048,0.015268885284466925,-0.038793000487052136,0.04110000299090573,-0.008485804971924847,0.019904820382093572,0.011640256709864703,0.0044952920474259864,0.044855404261993845,0.0050959422537394244,0.0009023858692168035,-0.0025456769664351005,0.35340160178859564,1
-0.00141370213805483,0.008917593048617382,0.02720541645036205,0.008808004758488653,0.016021974944484936,0.0030910302750327507,0.0303925486694005,0.028983397782845158,-0.01244496573653753,-0.0008776485120856453,0.01965284123183664,0.05310148401471311,0.005581126904653502,0.07105077486351198,0.0340104604933955,0.016385447441862194,0.000778398636119585,0.2586167822497037,1
-0.003042333503253761,0.008723095622125789,0.018280143343111455,-0.04036336843147951,0.008856530607310833,-0.001614688450645192,0.0212448630444851,0.021714751092700824,0.0038840287008077654,0.0010170664370105925,-0.07354431767892843,-0.019632305633064027,0.006498134635621684,0.03058520529575897,0.023768213516713536,-0.006962189910594206,-0.0018349954896817028,0.043148147448675726,0
-0.00596007332689344,-0.0044831562248901485,-0.029679276313507634,-0.00359014147290649,0.00872677245842379,-0.0014007254238038943,-0.0016477849552673162,0.007627297597669336,-0.016313138507221783,-0.04321602663179454,0.011413456000966382,0.0053170694869571055,0.001125188816121616,-0.010062600355659713,-0.028696780913784234,0.006919996470517686,-9.8642879428765e-05,-0.13580012254619553,0
-0.009921192475236382,0.01903065125313543,0.06934802485567229,-0.014564768883115349,0.01906689360021958,-0.005281399076909741,-0.005185262668321502,0.04233583088417127,-0.04814231435262347,-0.016281087068733678,0.03341158560202459,0.03698323389898387,0.0030365318522203354,0.01110044331006625,0.00961286089383066,-0.03441633754213958,0.0016938948404276722,0.012341884373988882,0
-0.0069575733619813744,-0.09897954905319171,0.03652395490918234,-0.019649165594892107,0.0062622288844739575,-0.0010644087473449964,-0.006200561878213184,0.031116093269970762,0.018177166229355717,-0.014242330291856963,-0.023857903355193024,0.013072376620671443,0.003200928580033797,-0.03550429278552585,0.013442561967408083,-0.01395089216017648,0.00490915536619678,0.13763334241358768,0
-0.0029048817332547475,-0.023238135865159666,0.014737150045816985,-0.0014084237018463582,0.023734828749508705,0.002008517467810844,-0.006246064831200508,-0.006292040216679964,0.0012016540932829579,0.024920102900443716,-0.002158835463304473,-0.04146325934888198,0.007104198356906768,-0.05800411238527607,0.01563356016155152,0.031112556444198945,-0.0001254516027956219,0.2773909482850117,0
-0.0036280659319331454,0.0028171125820909563,0.0012348940749675047,0.005099302687404607,-0.0005833524229763942,-0.0015136468972055971,-0.013525988567573503,-0.04495771055704749,-0.008988107804048363,-0.02165002822028048,-0.01381538180897993,-0.0018866385149662042,0.0028265969446734855,0.009834554152280017,-0.009924209605557666,-0.004460435593388802,-0.0008490833800785301,-0.13270251082747844,0
-0.003411671953419085,0.003576299484197627,-0.02520128510145207,0.00515273345364292,-0.035832204444397144,0.010590069193992975,0.03862626057864242,0.059448528703925634,0.03397482249087961,0.03642846433621273,-9.122948601054094e-05,0.03253831969750396,0.011541806827931742,0.06367701807491989,-0.018693931721711413,-0.033060450751150855,0.00923841484164138,0.2205650749139862,0
-0.0051133854701541906,-0.013145857790749206,0.02259475687911617,-0.013175035535739604,0.00386088963141726,0.0086199117365938,0.02580848741167826,-0.003300695093880327,-0.024417100138716005,0.007740070674597241,-0.002587596536099087,0.02718092261253891,0.006513394545388734,-0.007120632158512308,0.0030044890762921848,0.007082532788688408,0.003991241041736563,-0.16890998306345587,0
-0.008237071972197063,-0.027521845005422412,0.009814147062374665,-0.018127366439299443,0.03583627176650715,-0.005109779246402187,-0.13751223944703478,0.04836645780275901,0.01187146116297719,-0.00641816497766391,-0.03321406528388392,0.031169981546688826,0.010146625256207836,0.047319975074807674,0.037006339812248296,0.02401257633333163,0.0010760797864461957,0.10180884826681555,1
-0.0038910229862309446,-0.00951780834940458,0.01786690700646991,0.010389628571216374,0.08685638920764455,0.011837763372683318,0.0005463814773247627,0.02208424986799051,0.03403523436682566,0.055639619346900586,0.008992704784367773,-0.007671719529921229,0.00542340729775157,0.03013489898896437,-0.10030299033445772,0.01292534851010154,0.0028742774887135832,0.12874846413274868,1
-0.01166834732159399,0.04319750815540688,-0.019463308953753984,0.0025452555553056285,-0.012212478495443631,0.0053599031197014615,0.015466780681151874,0.05422338051985066,0.01432179579181068,-0.02557953290425267,-0.0027156113832853238,0.0176313052072426,-0.059596060751478386,-0.06830468533993833,0.020922145643338667,-0.004456828637448776,-0.0022212173769143094,0.05327998972166263,0
-0.0049238811264960824,0.0007215063879798071,-0.007586970332973023,-0.012551915180313067,0.011489571010707338,-0.0023818470539453494,-0.003601684637732643,-0.005275508176284632,0.008727428921013669,-0.0027721811321904325,0.015949539593174657,-0.01946454726189237,0.0031007543637287392,-0.014374238923997982,0.002524018012828982,0.0009917326275815552,-0.0015437483313815827,-0.1702716633341557,0
-0.003266811415266543,0.01283023858435066,0.03594849411518505,0.007404746613577192,0.021428503914562136,5.009134898920823e-05,-0.01804346346240402,0.05348470312613734,-0.00016059553291807987,-0.022892986892587106,0.023077200318025126,0.009143722947287294,0.00326542624346285,0.04374069939401056,-0.018942718832465923,-0.0002612756541482451,0.002871996160045879,0.48898925927982556,1
-0.005020510744518392,0.01080106950826191,-0.004450198717097991,-0.0231240507500507,0.06223284690662137,-0.006020124986260691,0.016416939015611063,0.09737621810361115,0.029684637527008395,-0.0009977799612142235,0.003041396159096622,-0.009792840176053755,0.005473641190709223,0.04514146511608627,-0.05260155046119157,-0.0075122919572571025,-0.003836566856211557,0.1573279657203854,0
-0.004379141016218529,0.03079355738697743,-0.026135500119763976,-0.007896692118038819,0.022088892633395377,0.004214138213327919,0.025173688668773345,0.013839186819599352,-0.00693257825938277,0.03267729574467431,0.05919104288840363,-0.016026938822648776,0.0074480765927448615,0.06057247374457521,-0.0711510187955103,-0.0055181194491160605,-0.002284556169873286,0.22981581763845707,0
-0.004447830239883984,0.02493959520422952,-0.06245566981721473,-0.021176725701975204,0.01994403437534437,0.008944533691257951,0.010248440342055309,0.0005005077322801667,0.02503930074233862,0.0024076876544187565,0.000208672682638279,-0.021016063339932143,0.0035053972811706757,0.004295103225483142,0.004589538083114003,-0.0006520096185704447,-0.0011719441921517375,-0.1410744145944437,0
-0.005745495675588386,0.012437485627507643,-0.08954710898466424,-0.00026121756868983335,0.008010629925567909,-0.005568140753726211,0.009863137188602619,-0.011307263136933705,0.012413160266710643,0.014775039829042868,0.009235089213067947,-0.007762366371059145,0.0027613503937251255,-0.007010086300285294,-0.014929550977495425,0.002947044245688276,-0.0010174757792936787,-0.15058605376214618,0
-0.0020417292440945947,-0.02148356739687818,-0.04111072251136368,0.003211631808013547,0.007472561271852802,-0.0014780326730033293,-0.0011525173272639241,-0.04204325167832745,-0.012915412544948946,-0.004240645627925499,-0.008692845866465251,-0.023095544027755058,0.0005070131840833558,-0.0017981228054934318,-0.03642947958832688,0.003689604231652852,0.0005166798035105999,-0.06760294603761466,0
